feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,label,filename
2.8409306718608636,-0.1826694101717731,-0.5776805260595985,-0.5787415963588055,-0.559851223957424,-0.3003135826670741,-0.5642654586658359,0.8319080969204093,0.8670702473592351,0.8495379695209951,1.8855541350038612,0.3359134398239948,0.4152114387519205,1.2847232170211877,-1.9324752310571278,-1.127881539121708,0.7753323355747989,-1.4858390473911387,0.18232189492300024,-0.7299474332896568,-2.026733317265555,-0.9918768576715676,-0.049594522045318605,-2.512618506295476,2.61151536387164,-0.18192966384331735,-2.074256971177946,0.054079524114191826,-0.8270896845719274,1.28082998761484,1.4571438080696677,-0.7320595502449481,0.40462130431222465,-1.4093058883014271,-1.6990706126107853,-0.5135556378320802,-1.1586845949807782,-0.5133681780126796,-0.4689847818352867,-1.197172586936443,0.8390128744166275,-0.8625199538870165,-1.6099157627732827,-2.2093248565387564,0.8714223750889122,0.05266497772049295,1.069688287184575,-0.04025166503822287,-2.5440951149637567,0.9999983468945021,anger,ge1jkzh3eo6k6dkb2v.jpg
2.8743853250752256,-0.18331199692046599,-0.6015846821609035,-0.5787415959267245,-0.568180665885463,-0.30044696259538506,-0.564366002633066,0.8846149565589875,0.9326716734956401,0.903436223266378,-0.3800463527319108,-1.374168320762667,0.5315384220039465,-1.3532391802560515,-0.8560928539935796,0.6804606312379033,-1.8784284888420266,-0.21079936271099795,-3.44488084448492,-0.6032408350113818,-0.4154049400758442,-0.7920679024852403,0.34947018728688506,1.4341187030445781,-0.5282758981537082,0.02978119712876506,0.2424716225197632,1.8094749266565395,0.5538065616638411,-0.8043498524657162,-1.0157862968323361,1.6704449729025928,-0.7206121105257178,-0.8485085918543572,-1.0889659320838105,0.7989827538725316,-1.0239096980476645,-2.4946563279425376,-1.2006400840670801,-0.3381535789522525,0.6928182213554435,0.856871177862228,-0.5214425275432051,-1.724073863286389,-1.6620719620699724,-0.424712348489268,-0.020265649730726948,2.3601089085625975,-3.9113328280026525,-0.05227256386067427,anger,ge8kba3a8j6mwya7jg.jpg
-0.4945665483397047,-0.18331199908590973,-0.1069719845492913,-0.5763666406700325,-0.41501596199332796,-0.29413995374722274,1.866061889380563,-0.17340978114172126,-0.30923443356750746,-0.1925890864999174,-0.5128494256787517,-0.0785911411885521,-0.7769231956660433,-0.3331056962106031,0.12038179771240672,-0.07427012219290359,-0.205304373132535,0.31515446108443834,0.16349740550314915,0.5589002260289017,0.04401784727652298,0.29418986606451186,-0.017909949133646255,-0.26895796996103255,-0.16842699247981727,-0.12535512788836037,-0.46054145690444387,-0.37579075288698793,0.4559122303822928,-0.4464966688348826,0.43956434055163923,-0.376943006463015,0.619740853400833,-0.15602090699576465,0.4778485707712885,-0.2539399946888619,-0.03737017325459727,0.14993145181779105,0.553162970728284,0.18110609543641346,0.8432192346452473,-0.6735936088344744,0.4730051528454066,0.6882937103864903,0.6902349773206956,0.3518804426153466,0.15309820749559194,0.04064229866478711,0.18375611963318966,0.31837957960799673,anger,gf1hzzo5a6sefs7cjo.jpg
-0.4956726651769909,-0.18331199916349789,-0.6019410311355697,-0.5780954410596347,-0.5681212027213668,-0.3004008984583749,2.470387248827702,0.8837014531054679,0.9315321495236614,0.9027170705355404,-0.6408048472199509,0.3743488845408241,-0.492111109275346,-1.6751520226653938,0.6863278858130052,1.1078900172199868,-0.34578632932600034,-0.7077143218940202,-0.3938657043618266,0.4363023682519824,0.035144672556309826,1.0392978382476492,0.5728137194414961,-0.41768309819088223,-0.8095687810173305,-0.026588222292888625,-0.951152618487489,-1.46627963319491,1.8217360813710743,-0.7651204616679467,-0.06902633531054815,-0.09952932964661217,0.9665095621880325,-0.2192079630005497,0.8733702462819519,-1.490155986235935,0.22736851168592392,0.296511019336419,0.05192676428895981,-0.48492652411241993,0.5131342087896937,-1.3199419671906714,1.194266404149659,0.6694190796005209,1.0299694017417498,-0.39397736934776595,-1.056727731438356,0.16972671005628454,0.8932735265400706,0.7861873224953123,anger,gfipqz0mtdm536zrbn.jpg
2.8430573121215956,-0.18305876683683814,-0.6013288581141236,-0.5783501790903317,-0.5502411394015928,-0.3004259399087014,-0.5533462049134863,0.8352585584841838,0.8711907486452657,0.8580124493876684,-0.7533618872862354,2.5691900954591227,-0.983030446769637,0.361175728775418,-0.9228560041324887,0.009870654221274873,1.4529084283123253,-1.128595893651593,-0.48806314687402874,-0.5397141028130823,-2.0616354693264327,-0.6649740662064564,-1.384447556774333,-2.550549822246744,-1.514526735423818,-1.4961334971112936,1.5773345044607479,-2.174932169271591,-0.317799541029848,-1.4412253718311734,0.6130291124104652,-1.0094771064497035,-0.12382627021853099,-0.45591651127904087,0.1993258520373968,-1.1998858666598158,0.7513552242177793,-1.5369678275862886,1.055483135929307,0.0936083489867179,-1.367477684440311,-1.5733697619918388,1.7230338419748699,0.19288218089221776,2.11447898861956,-0.12823568619464798,-0.12593630317511,0.8801859658012657,0.2682032809637756,1.045239521560402,anger,gfv420vao1ad716x4t.jpg
0.27453703050967543,5.9299909328201865,-0.6016167764407867,-0.5787415957175638,-0.5681766221592782,-0.3004331479255637,-0.5643658109529478,-0.3287991915358082,-0.389000338661093,-0.5278206598624683,0.21165914014522835,1.5048783485366788,0.596478722578897,-0.2969027826486367,-1.1994375454624058,0.7382232085927696,0.7442079786404581,2.3772227939472326,1.262849826945858,0.14739228342738916,-2.1094588203600946,-0.05969274144930671,1.0204100501165756,-0.4076806986955555,3.4743108884715657,-0.10736702319887055,-0.5338649494218946,-0.27302743911045824,-0.1902500295751144,0.1926221779056324,2.3438270558353986,-0.9113129952172675,0.007878292910753117,-1.5261109433520474,-0.5379266489218884,-0.5940276786192245,1.2560818771083604,0.0720988678542875,-0.24137774041604193,0.1223691329311285,0.5879543250247022,1.345476469824869,-0.279617338096449,0.5857405138313138,0.8163194179510233,-1.1203074240444602,0.31598514733560074,2.5681733887899822,-0.12923503728897232,-1.3193160640043993,anger,gfyoe3zypsw0svkvot.jpg
2.862831550608319,-0.18330906966065522,-0.5903933547501196,-0.5787414929573514,-0.5681130563757103,-0.300446929210713,-0.5643659604786129,0.8664123117663161,0.9099994440631962,0.8820217703191984,-0.7531568398740662,2.6040469676280007,0.3923970215217633,0.6910837889884955,1.5817743680789602,-0.44741280151351354,-0.8665520819961176,-1.3398004310944616,0.4699485772679221,-0.3285644167774347,0.6651896018518703,-0.6975013420199436,-0.8681576374145317,-1.8657768117784737,0.6109435428842538,0.22049968681798024,2.116781870850615,-0.6069460817064,-1.333268541464841,-0.6391013225153988,1.4933283416160392,-0.9652656143652159,-0.34565739087137165,1.654522532368208,-0.7709174151728068,1.033236870955237,3.0574804291606488,-1.2281667189767373,-0.18008392749020166,-1.3657611936206278,-0.9620959479125988,-0.20041955858495938,-0.740230146787453,0.03343451994662829,1.008039246268646,-2.872799754061841,0.050553021080178236,1.2950731146897478,1.2621086030915862,-0.6481834931571494,anger,gg8x0zudzwpy7arvmb.jpg
0.4475616485439077,-0.18330512668681953,1.6352492803734486,-0.5556504590872107,-0.46866413145902086,-0.3004168678671517,-0.5642540661709675,-0.8076019474854925,-0.8634798918013821,-0.9711527082816791,-0.7378122065797537,-2.3010834431235203,1.8405509801507574,-0.18580395775473707,-0.385508012604343,-1.2505002996694623,0.4231750221765582,0.925080751708046,-0.0520187548960058,0.570735925725269,-0.2250003794483934,1.3324728601716394,-1.438374659677528,1.399642678839905,0.9405322839942869,-0.08065901817635486,-0.05199922786893893,0.6141279153363796,0.16534642653778742,2.0286070083287946,-0.5806646594782416,0.7286620978773869,0.5513674097672574,-0.9097432993606112,1.1119136867208597,-0.25373618760675853,0.12800556050369535,0.4012985705878871,-0.2407130901860142,0.1634342864660803,0.5924002379893817,1.4007108292908108,-0.0617508689318281,-0.41271251150215543,-1.3479181615674438,0.426525980033141,0.9494412943275601,0.5689060781667188,1.2927969685019691,-1.1756616457790154,anger,ggg4mn1vohwywall9e.jpg
-0.4402523052779811,-0.18331199911834978,-0.5916240322782848,-0.5786736456720416,-0.41990002573058344,-0.30044583505456485,2.2762832320342063,0.5441665758125069,0.5136193774139615,0.5634076702653102,-0.6698678576060391,0.23346209530605308,-0.5564309039390175,0.0745190998491773,-0.08411096278482907,-2.682529094961936,0.7554812394404026,0.6371602566865274,0.5086456707523737,-1.1728264553231482,-0.9290560712419722,-2.2514543119338524,-1.2743792330284527,-2.1491848872249957,2.6589128796051673,-1.6484653531619293,0.06452318804359972,-0.20708170082677105,-0.5472654973565881,-1.0787601067464947,0.36148106090380777,-2.6838481896838413,-1.5317720993075679,1.270412357391391,-2.3101913038056825,1.6367014549062227,0.715389019250381,-0.8839619521682249,0.3368770173472462,-0.5135905195093605,0.35581789935858305,-1.0993926573746429,-0.14366348496527348,-0.8490934958323976,0.7673634845784354,-0.1876021206431048,0.2559840147062498,-0.2697536671330034,-0.7207527223500838,-0.007821959158650634,anger,ggm3qscae2y4hpt68k.jpg
-0.037263982970266375,5.190880290054995,-0.20702587522194735,-0.5722242448862396,-0.391129603695432,-0.2830363126707879,-0.5456550483366996,-0.8240158846130584,-1.1015781704000391,-0.530170678239929,-0.7527133990456581,2.2112882537039966,-1.0307178217241255,0.25871460912012134,-0.17290305141266624,0.12673878253045093,-0.8938291060568718,-0.27024794069463925,-1.0545269479922792,-1.496095617679043,-0.33288437198818716,2.246511524225204,0.5040575326579616,1.101900574223412,2.76885022167594,2.757164208179665,0.10817779577119836,-0.5033085887452733,0.548791692597422,0.5844832485340786,0.08863068607050589,-0.0008472089853020517,0.6103601978052615,0.6899364452267405,-1.100885744408657,0.5857256212639061,0.40360348017703424,-1.1428177096820467,0.5626718039837287,-0.6729897158148744,0.24254900400313253,1.3578867826118073,0.45013544067149186,-0.2971588233932417,0.7206050617888684,0.345887095255481,-1.1038034389956446,-1.1604697938098036,2.69610641982849,-0.6658270210623671,anger,ghcgu2wf4hd7pfalxs.jpg
0.015368150327496674,-0.18329952161818314,0.86057378839061,-0.560878053020786,0.7236244798228958,-0.30043363642031057,-0.5417334818096095,-2.0599806656869104,-1.8057682005237932,-2.050934438539588,1.8807992064356795,-0.39448537544523804,0.36476174823308627,-0.1059924234206016,0.5623561683527889,-1.5159661618909588,1.568624742937338,0.40671147633263216,-2.127416738428915,-1.6947588276495764,-2.413723168914203,-2.117656584702745,-0.4397729096002186,0.15747378954253677,0.9298063567903736,-0.662605488698985,-1.4904185038202338,0.3008846511875547,0.8477355468562255,0.05962096459060198,-0.046979985814013775,-0.1335354070770303,-1.4135290838273251,-2.2375658076408618,0.19170059885757265,-0.3514770678049202,0.5713074235688234,-2.4459799544974996,-1.1279950104692626,-0.6611326007130036,-1.7455711250957184,1.2761987494383553,1.2663810508255755,-1.7739434943634156,-1.2557824157103927,1.3105395428120996,-0.32912467014369673,1.2428834019985724,-1.6400930444444186,-0.36628680993396023,anger,gi0gp6m7tkndd6f112.jpg
-0.4956726655303166,-0.18331199916927615,-0.6022265157517506,1.975770063095705,-0.5677266280462456,-0.30044685162976686,-0.5643356205042146,0.8848741938320663,0.9329949777348098,0.903767727139113,-0.5262298099284254,0.747817844402964,-0.642756881585442,-1.1170646229493961,0.7685785551360844,0.27038668751569417,-0.8981635346836871,0.015487123351939263,-0.2946230729653522,0.3813563137817972,0.1210941768998055,0.3203167246542235,-0.5159170123964764,-0.13591919326435845,-0.09703274643062264,0.5004510228755163,-0.43221594913513134,-0.8761047336156345,-0.19838289782373786,-0.9060938217853548,-0.03341211970044483,-0.4363756803594589,0.43247690484390694,0.4904857347949119,0.37786739607248404,-0.1243846737196647,0.6099485481433247,0.1985520475240719,0.24736140564179826,-0.20519816072491406,0.661477554474004,-0.3360920603647375,0.3540604480095826,0.5602044644066181,-0.4523497217654851,0.07372778402164074,-0.9590427580611809,-0.9211195543972758,0.6068583074071441,0.09919815936300148,anger,gi5wrkave87z9bp2r1.jpg
-0.49567265187689563,-0.18331199916927612,-0.6022265570890293,-0.5787415183846392,2.7558780598991652,-0.3004469626067217,-0.5643515728206497,0.8856370291544482,0.9339465962023329,0.9046366099984842,-0.14380578803577249,-0.5305305085907037,-0.3456921587746229,-0.032872986471256416,0.638123525441129,0.5138328454362086,-0.492836030930712,-0.19852751871680577,0.09898197128455824,0.15233577531681886,0.2274068930793097,0.7234574807132728,0.9792273839905474,0.17134054427857068,0.010584423590160754,0.04407686447943896,-0.5600552386846478,-0.31673217559245564,0.784746460937655,-0.10357178135809904,-0.08777374306551235,0.19488232302685235,1.0803433219058607,-0.2971387868024583,0.18962817506084986,-0.003997989772985371,0.44564596148821345,0.8879154963933459,0.7248272669396925,-0.2160396988414313,1.0347749811141544,-0.17251902906923808,0.49954097500910744,0.2940739043695658,0.6887441862410639,0.04355658089344962,-0.04737567004588271,-0.14353426744390566,-0.2501215187010354,0.48377320187074785,anger,gijjv6lo56o1tu38j2.jpg
-0.4956721408328657,-0.18331199631977538,-0.37198493910318,-0.5787402633592635,2.5217744450107085,-0.3004469626009695,-0.5633368559404094,0.5116382234577177,0.4821054590125316,0.46437531973192786,-0.7066538810347022,-0.45703243820546324,-0.7129316242355399,-0.028524678728172742,0.7899713062807682,0.2832306555568046,0.20888443735716394,0.17885618698043806,0.9039194029884869,0.0558519037736159,-1.7155744569589881,0.9170098358598233,1.3171782903442493,0.12149654343000714,-0.3729762789897498,0.7017652462497542,0.35002863084504476,-0.25304687423420813,2.1819306777869545,-0.11424019490078527,-0.43135138227555625,0.7046708665568999,1.1683278946648248,-1.166397824140576,1.3009622329987578,-1.3000385580899594,-0.39457863963439477,-0.20241832236654572,0.7634775835797212,-0.10743602535969701,-0.3788118722935809,-0.2128038414527296,2.2709418900650467,0.5680046872916601,0.22249559265419594,1.2070371422128783,-0.4741870673736197,-0.03957638216226944,0.057340652145320865,1.3169873320976242,anger,gjd2m0twkxuuko294r.jpg
0.1851259684437032,-0.17941205658511958,0.880632227516133,-0.5786099764612971,0.35006876100799245,-0.2899391439356174,-0.359111621037269,-2.0275532008437342,-2.123531731168401,-1.6796934391193858,1.8856425417215412,-1.284796166997004,0.23513139866204533,0.9392757856488171,-0.7725066673096518,1.1440349121425608,1.3094526090134344,-0.25861970830629605,0.7717340310361014,-0.5694869121015359,1.3705729082571263,-1.7911262199299942,0.7592373058898726,1.6257271886642013,-0.4158762044572252,-0.5619808331508892,-1.2568002335744324,-1.2269052887136667,0.791297010439305,0.4086527210771093,-0.14020392089836098,0.2300497816641827,-2.0647260115564476,0.28358111463042274,-0.08369007558514352,0.7811505163174796,-0.7668946606303464,1.845016216666362,-0.8342484862886441,0.5912433849044764,-0.9664665298282029,-0.39355191519684607,0.08485075740585056,-0.45140212003241664,0.003989456343018661,-0.9413530438679784,0.8383475281107095,1.643177226038254,-0.3441033119882893,-0.3812134244754733,anger,gl84brtlxrnpromxrz.jpg
-0.49566282079539387,-0.18331191513936812,0.3769342127032064,-0.5787072952374076,1.4965561051582565,-0.3004469315117749,-0.31920620836668984,-1.1262281327106536,-1.176842933926759,-1.2163293556925112,-0.02301948077595322,0.8061226423946111,-0.8235282301628435,-1.222141919543491,0.7876171192203748,0.16520516384878384,-0.5305846669497267,-0.2135264118148203,-0.5233241604738356,0.42647640628468725,0.6851206650001999,0.34439844640603295,-0.5318040331273539,-0.44452851213491196,-0.6279754324953051,0.37120679454970684,-0.3320322867019318,-0.9895833404469969,-0.336559011136705,-0.656784578358422,0.5785291459584572,-0.44019002487030123,0.8630368454897308,0.364958994757438,0.3843675191766023,-0.5205619297012987,0.8594940930664743,0.5700842582684212,0.5810417824486266,-0.1048383238710627,0.5112481076484694,-0.2972749277247917,0.2727035106916109,0.2457088317007282,-0.4537601016507383,0.14829828561756653,-0.7675300394652663,-1.2190330601355266,0.25075919905744715,0.28392274874535595,anger,glwcwbl2po7a150gp4.jpg
-0.45692985552216825,-0.18320457152574604,-0.6009590251245571,0.30851144340752756,-0.5580215537205093,-0.2528219543822171,1.3414490529217025,-1.091084530978947,-1.0032169861747766,-1.3497304800721643,1.7709579497085843,0.20838551820723428,1.2456196445985828,-0.26979879463014517,0.3214658764903863,0.6131621425445863,-0.21108777299598275,0.9566726396437123,-0.9477729379138723,-0.6427679460878133,-1.3854160268151452,-0.7842087029578604,-0.33585084611714316,1.4991147157863056,1.0460017621061197,0.17634479513712475,-0.7024685001156874,0.9672570871428865,-0.07792978434495602,1.1653428069690306,0.4327274963662229,-0.0004951929443944567,-0.5801393683328635,-0.566359702778101,1.580035601234665,0.04940306482437632,-1.1595754803965683,-0.9909178800608534,-2.1730230363674266,0.01047675712465819,-1.4638239618279751,1.0091628265096444,-0.8071345275490334,-0.548729700403897,-0.341155274219684,-0.5011582373313997,-0.03241184771461512,2.5295927865466825,1.0823326975286494,-0.1096546246331518,anger,gm2x2u5jwf4mkibodr.jpg
-0.31138572546472965,-0.18316296421934544,2.5027441132921333,-0.5787188480955854,-0.5679803243862388,-0.30043497988855633,-0.564365753148781,0.5948331084064309,0.5799666176897349,0.561771738086596,-0.7535359549658737,-1.5282129532727888,-1.2188519403563967,-0.7378739417435017,-1.9694436330201304,0.6937929279746013,0.40487772294927526,0.9667970064898843,-0.3616925963270418,-0.07090202643872853,1.4069938972148186,-0.25736126052212926,3.204444748876887,-0.5708467564830102,0.687234353532796,0.3486520193259071,0.18195481709902522,2.5289008185710253,0.5542876571824467,0.17636112426326825,0.7767548887758721,0.14870543368202216,0.196477336127325,0.3375146876082592,3.1503790685023625,0.7722199306244995,-0.6246766883271029,-0.11649485520831611,-0.6244461564623599,1.380458951859513,0.24291329240128615,0.24903886752070895,1.284327507711622,0.8949378199915162,-0.8303319055996465,1.6747603375292714,-0.9427244331926582,-0.18416554443008795,-0.5479761784195938,1.377260104456428,anger,gm73cvq8lp8dvwxm1s.jpg
2.866968102467297,-0.18331199916920932,-0.6020317281338202,-0.5787415926837454,-0.5613108676311476,-0.30044659155802955,-0.5635468928220123,0.8729293321886124,0.9181049244608602,0.8906727376356404,-0.7047974776073298,-1.2211952761160803,-0.20233139105538678,-0.10519138218593438,-0.24922310452725244,0.03649424585431879,-1.2244276141639363,-0.8093415721120658,-0.44896803388936546,-1.017451493084448,-1.119881155336304,1.515353450532719,-0.6289926531394895,-0.18682895202607694,0.9359741601573888,-1.1449805927463703,0.47905893329003557,-0.4278765177900906,3.6640888687630064,-1.1448015788319852,0.06145374719341851,-1.0840983547881624,-1.1847037249304047,0.9657088029953594,-1.1995950779190145,2.234742215827701,-0.8103175886892449,-0.32595034753277197,0.21979065392196684,-2.0830165838209083,1.6156412753251614,0.8303942340342088,1.5865023056517662,1.1457219415753157,0.7216206901352585,-0.815783252303604,0.1520127670946057,0.4842876051321611,-0.5076928841363078,1.7402509563100639,anger,gmd4i3btmyzwsbx2vd.jpg
